logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
-2.49915919552464	-2.50015050787268	7.00370611716909	4.63395151777856e-08	9.12717565757687e-07	YCR053W
5.62358857644069	5.66031229780123	4.81671400107972	4.6572144859097e-08	9.14875321355696e-07	YIR015W
-1.13065387570534	-1.13073839481051	9.10066775437505	4.66505808136219e-08	9.14875321355696e-07	NUT0312
2.50901493150283	2.51301699900529	5.25804990950461	4.71974215273599e-08	9.23604714371612e-07	NUT0271
1.3616700266524	1.36272229028651	5.87722177018431	4.7658904335382e-08	9.30629787882298e-07	NUT0515
6.77323950058362	6.91239550832676	4.25414347128841	4.80216687869814e-08	9.35701185806418e-07	NUT1198
2.17776343170995	2.18595197624302	4.05121936836001	4.85857409942067e-08	9.44664942671085e-07	CUT248
2.99853509682391	3.00765157334834	4.46258838509008	4.92994826222391e-08	9.56494235491305e-07	NUT0469
-8.98825290430332	-30.8174989389729	3.57499639726978	4.9520328737517e-08	9.58730458287109e-07	CUT295
6.00429751692336	6.20731272878164	3.23278179058621	4.99470756478326e-08	9.64934993366637e-07	XUT_4R-374
-1.26278175593533	-1.26292236854741	8.45648844405507	5.02189351821339e-08	9.68127243001648e-07	YKL182W
2.3289839503135	2.33880137847642	3.59337762434225	5.0437661160032e-08	9.70283820620955e-07	CUT4118
1.73649028992205	1.73723006960035	6.77921648628323	5.10413166029505e-08	9.77963634353287e-07	SUT628
2.79289629896716	2.798774364706	4.78327456656201	5.10522866391474e-08	9.77963634353287e-07	NUT0981
1.57755134316591	1.5777827416284	8.40984374008997	5.16256755826094e-08	9.8686554587388e-07	NUT1446
-2.18781492127195	-2.19280402391924	4.35742772724166	5.22488866762959e-08	9.96680443320939e-07	YNL040W
1.09296842690442	1.09346376563738	6.50162639241305	5.39267562032344e-08	1.02653028579742e-06	CUT835
13.4789556730665	144269492.938757	7.15703997805407	5.41974053087711e-08	1.02952393348042e-06	NUT1445
10.5638136644881	144269490.022788	4.42339067198341	5.43868469860156e-08	1.03042424410309e-06	CUT337
2.89952869206508	2.92540807993204	3.08262687847819	5.44717662080928e-08	1.03042424410309e-06	SUT683
2.1780972699262	2.18067370778378	5.7095017054489	5.48983630189491e-08	1.03633500251987e-06	CUT281
-1.36939453267377	-1.36955602028594	8.55903107851798	5.50293845675204e-08	1.03665313666615e-06	YGL245W
-1.08354874963779	-1.08382544393736	7.23450760055732	5.53653214742544e-08	1.04082219251807e-06	YGL206C
-1.24997114614075	-1.25026635094876	7.19402946819928	5.58204801733872e-08	1.04721066110404e-06	YDR127W
6.72754887291076	6.93173371243618	3.70631995623434	5.86645902384487e-08	1.09829789559817e-06	CUT790
9.31419081187071	144269488.771849	3.26270085587904	5.93222529550045e-08	1.10832521981778e-06	CUT771
2.31528861321858	2.31834996386234	5.16503085678195	5.97342389863014e-08	1.11373078027847e-06	NUT0373
3.47092181977561	3.49642407788349	3.6210904770686	6.01556927019017e-08	1.11929034781407e-06	CUT3582
2.11526315984178	2.11903729903516	5.10662507489787	6.076370166365e-08	1.12829122925551e-06	SUT738
-1.46235600847326	-1.46297388749367	6.81562704653423	6.21319364584127e-08	1.15134282253548e-06	YML106W
3.66129823962825	3.67436117687077	4.52338798471805	6.25316028971018e-08	1.15638890897288e-06	YDR126W
4.13285213471063	4.16089134454224	4.10585580751713	6.39015729442864e-08	1.17932171206122e-06	YJR010W
6.2765569003057	6.50376646117352	3.28041000418711	6.49606837743531e-08	1.19643612306516e-06	NUT0252
6.19761391982192	6.4188701468375	3.32383121452757	6.5800244037563e-08	1.20944578109529e-06	CUT542
1.46305509623479	1.46346059787675	7.47197071829958	6.60303292837936e-08	1.21093503393009e-06	NUT1438
4.07097923694861	4.101358287168	3.85987214332053	6.62566840208217e-08	1.21093503393009e-06	CUT919
1.51942577592319	1.52039643340942	6.09156900159199	6.62813559320765e-08	1.21093503393009e-06	NUT0531
-1.17501630102517	-1.17519513691803	7.86811011770954	6.68123946833956e-08	1.21818583077356e-06	YOR198C
9.03306497530269	144269488.490234	4.08558959856781	6.952276754125e-08	1.26506358572054e-06	CUT841
2.00641341272542	2.00911918521196	5.11000263992522	7.06553503212173e-08	1.28310116183331e-06	SUT115
4.40848511282989	4.45413278549407	3.48526309192844	7.09406439744095e-08	1.28468478658701e-06	CUT494
9.202661186797	144269488.660139	3.36221080219621	7.10255245447883e-08	1.28468478658701e-06	YJR018W
-1.94582627136439	-1.95032913001483	4.41843483833594	7.34736498285289e-08	1.3263235396482e-06	YNL045W
2.72946161171166	2.73720571567882	4.59925721821584	7.46903805854235e-08	1.34561241213422e-06	NUT1195
-1.39943204112611	-1.40011280692742	6.50885758049513	7.67825275241928e-08	1.37994923251154e-06	CUT784
-2.46070344773138	-2.46142708817321	7.36777258710463	7.69002545870967e-08	1.37994923251154e-06	YLR154W-E
-1.35352906325273	-1.35374966672808	8.06143674107005	7.83267974186373e-08	1.40277578019966e-06	NUT1430
8.77836012060448	144269488.234996	2.73481648047708	7.9760228729573e-08	1.4238208596019e-06	SUT583
2.10064127354029	2.10526429147201	4.55756378503094	7.98155085393573e-08	1.4238208596019e-06	NUT0778
2.67299230389599	2.68231557253633	4.05816984715979	8.0646913078104e-08	1.43583131519448e-06	XUT_4F-267
1.67992619000921	1.68094214118409	6.24558898929433	8.18213024055523e-08	1.45189811554093e-06	NUT1086
-1.5507926022838	-1.5526866262995	5.02003475322594	8.18691448410747e-08	1.45189811554093e-06	YCR094W
2.47536521531741	2.48708427210305	3.68069010838598	8.30490783124887e-08	1.46884338795175e-06	XUT_16F-65
1.98565845847876	1.98732681698009	5.44539304477013	8.31481829743609e-08	1.46884338795175e-06	CUT647
3.27000629264731	3.28880665888526	3.88655732820941	8.35601273431966e-08	1.4732542840315e-06	CUT458
1.68775028759449	1.6896832556926	5.18264275839429	8.41417981801187e-08	1.48063474316953e-06	NUT1007
2.86081698734449	2.87524643330309	3.77202420117099	8.51803764114903e-08	1.49601125302966e-06	CUT300
-3.07315327400998	-3.08427371011535	3.98383082973317	8.57337459955912e-08	1.50282319235515e-06	YCL017C
2.07806994515396	2.08053410833538	5.37646429403709	8.62355243076433e-08	1.50870628268478e-06	CUT240
4.0882470861915	4.13385997540007	3.68289727593094	8.85001741955066e-08	1.54534919556769e-06	SUT298
-2.30951869181732	-2.31548409784978	4.19379694734263	8.98429289566162e-08	1.56578463517481e-06	YDL198C
1.61233586289721	1.61251150771026	8.3438687695527	9.03293075225005e-08	1.57124542587031e-06	NUT0511
2.86647661577663	2.8829757617126	3.59608722422757	9.11550516964614e-08	1.58257718815271e-06	CUT916
4.72002545982335	4.77111847155386	3.75295066998545	9.41296304971996e-08	1.631101230753e-06	CUT819
2.9925363682759	2.99309545689513	8.73249225763101	9.52633789064225e-08	1.64760281994346e-06	NUT0356
1.43194981786873	1.43449085373685	4.70677092313434	9.57490137919455e-08	1.65285369815754e-06	SUT479
3.25784445457342	3.27008322418377	4.05808551899985	9.62882812173472e-08	1.65900871623057e-06	SUT766
3.21326070424793	3.24334619268475	3.02539103012432	9.6832236276036e-08	1.66187190314425e-06	XUT_8F-32
5.14158966642902	5.22295032487487	3.56291831997506	9.69840149854036e-08	1.66187190314425e-06	CUT149
-3.01136529419314	-3.01357732229278	6.1669981022475	9.70035361967457e-08	1.66187190314425e-06	SUT143
3.79435757080525	3.8082687613901	4.43939594626819	9.76698226044887e-08	1.67013557297318e-06	CUT742
2.81135775057814	2.82105149064071	4.94427002482518	9.87836388813334e-08	1.68342757013704e-06	YDR340W
1.83008153449946	1.83536820412491	4.0591326744747	9.8918710655105e-08	1.68342757013704e-06	SUT740
4.710573676536	4.78009858778935	3.66054805465151	9.90033394772222e-08	1.68342757013704e-06	NUT1399
9.56932821604448	144269489.027357	3.67825553131382	1.01387195023046e-07	1.72073968375562e-06	XUT_14R-271
1.07376771377872	1.07433424848174	6.18339947381621	1.02458255061545e-07	1.73491711165794e-06	XUT_7F-324
1.54718266492961	1.54942064851918	4.92968406050429	1.02604679400916e-07	1.73491711165794e-06	YEL036C
1.29175764942431	1.2920928793465	7.45163762836879	1.03639663967575e-07	1.74019518511723e-06	CUT3863
5.1807552932981	5.42014705970816	2.35864201084524	1.03683435589033e-07	1.74019518511723e-06	YLR161W
5.1807552932981	5.42014705970816	2.35864201084524	1.03683435589033e-07	1.74019518511723e-06	YLR156W
5.1807552932981	5.42014705970816	2.35864201084524	1.03683435589033e-07	1.74019518511723e-06	YLR159W
4.95936744325915	5.0426957059621	3.2309336064591	1.0464514165516e-07	1.7505613305914e-06	CUT238
1.78669750711735	1.78937326892402	5.1716856072045	1.04686652258935e-07	1.7505613305914e-06	NUT1352
-1.63774948105796	-1.6379271041553	8.53598843878604	1.0598831529214e-07	1.76906967436146e-06	XUT_13R-87
2.0463447562698	2.04952981622904	4.79415445677342	1.07451438883737e-07	1.79020011938409e-06	NUT1170
6.66570422380773	7.0485388000822	2.85078030615673	1.07779117191905e-07	1.7908511136297e-06	YGL182C
4.32907633962337	4.34945597285781	4.465665097551	1.07884973475269e-07	1.7908511136297e-06	CUT3935
1.87523946118908	1.88253113715323	3.85579048641651	1.08453790264693e-07	1.79663880510712e-06	XUT_4R-27
2.69383836028442	2.70103663625419	4.46282874377293	1.08629372687644e-07	1.79663880510712e-06	CUT741
-1.69764368154046	-1.69787683733325	8.43403838160414	1.09296472323243e-07	1.80438539762735e-06	YMR142C
1.69086065000265	1.69429211732921	4.56989010279399	1.09701252882397e-07	1.80778108198214e-06	YMR232W
-1.61630815051053	-1.61677116795508	7.19185039339569	1.11880399206052e-07	1.84035149418651e-06	YHR019C
-1.39689575605578	-1.39791947173376	5.81782303880331	1.12855157858876e-07	1.85302863175153e-06	CUT3946
-2.49896440199411	-2.50584763959005	4.29667347164314	1.15006315020037e-07	1.88494104762083e-06	YHR051W
2.2709984099803	2.27448289931137	5.03508811475296	1.16870578622816e-07	1.9120447817931e-06	XUT_14R-347
8.51967651829834	144269487.97567	3.11793958551861	1.19076362570922e-07	1.94462836716542e-06	CUT481
1.60781526966749	1.60893431684514	5.83559685808052	1.22267777335924e-07	1.99316233071848e-06	NUT1042
-1.9237335053124	-1.92496197842601	6.04963452969084	1.23149370867393e-07	1.99471209232801e-06	NUT0073
9.16443158908935	144269488.621844	3.29284778347013	1.23171712162864e-07	1.99471209232801e-06	CUT560
1.43661934950893	1.43839016921825	4.89964026114756	1.23667373364578e-07	1.99471209232801e-06	YBR119W
2.57254849873059	2.57606919474125	5.13215970937219	1.23751062724839e-07	1.99471209232801e-06	XUT_10F-49
-1.0276231025748	-1.02801056066463	6.43228659708036	1.24075041555226e-07	1.99471209232801e-06	YLR155C
-1.0276231025748	-1.02801056066463	6.43228659708036	1.24075041555226e-07	1.99471209232801e-06	YLR160C
-1.0276231025739	-1.02801056066374	6.43228760778567	1.24084460705259e-07	1.99471209232801e-06	YLR158C
-1.02762310256086	-1.02801056065068	6.43230232879589	1.24120300899265e-07	1.99471209232801e-06	YLR157C
1.89563591895749	1.90093606973333	3.99032766958879	1.24963279338887e-07	2.00471126571925e-06	NUT1087
8.95271842473609	144269488.409729	3.29296187194389	1.26842524984117e-07	2.03127006500137e-06	NUT0914
-1.07565391248585	-1.07628425173886	6.1759221214541	1.30597027728081e-07	2.08771304889256e-06	CUT469
3.59354858409199	3.65099322126447	2.84029522874144	1.31403325277821e-07	2.09691070917859e-06	CUT739
-1.15241926602562	-1.15247578604571	9.60033623245634	1.35172078743421e-07	2.15326749998292e-06	YFR031C-A
1.70716575973955	1.70943491352416	5.33617564008076	1.36126848280929e-07	2.16425365365523e-06	XUT_14F-259
-1.96523994664155	-1.96597220012475	6.7948528264603	1.36338446023215e-07	2.16425365365523e-06	YNL208W
4.00128539111341	4.00430419008611	7.23254832765727	1.40733964720648e-07	2.23012984234465e-06	NUT0891
3.26694053264737	3.28583483567754	3.71605670005078	1.4482692887575e-07	2.29099044284287e-06	CUT278
-1.08442303427314	-1.08452895802449	8.57266270041074	1.52539152612141e-07	2.40879218385781e-06	XUT_16R-54
2.64033986321556	2.66126380985886	3.20809833126678	1.54012453837053e-07	2.42783520979243e-06	CUT174
-1.9496083968617	-1.94967593143262	10.5144612546364	1.55214384654743e-07	2.44254178971416e-06	CUT4229
1.84657116630181	1.85120439020135	4.2774065498717	1.55565645977546e-07	2.44383402331509e-06	YHL006W-A
2.14754147622665	2.14996648762407	5.53236188681964	1.56323424216457e-07	2.4514968771769e-06	NUT0460
3.50145499578375	3.50182081910894	9.95295271577191	1.57740111550427e-07	2.46697360955046e-06	XUT_9R-38
2.39429457697357	2.40246990493385	3.941364606317	1.57853707835773e-07	2.46697360955046e-06	SUT193
3.64246304791022	3.65288357681168	4.9778963872566	1.58856631961009e-07	2.4783818182233e-06	CUT765
1.6835053701718	1.68469507663251	5.92573321994843	1.59499476679051e-07	2.48414279287441e-06	NUT0577
1.62867389634309	1.63015928086758	5.89945210734342	1.62017255160871e-07	2.5190354055834e-06	NUT0851
4.45397722213862	4.50383453835449	3.20737787258233	1.63575535993807e-07	2.53891601166456e-06	NUT0474
2.70499578238359	2.71968439599364	3.20409875172843	1.65120007329881e-07	2.55851478934354e-06	YOL157C
2.2730553078926	2.28084728147893	3.92183875550158	1.68463050284074e-07	2.60231255010536e-06	CUT3085
-0.983540128635588	-0.98379809068684	7.22764710030424	1.68519799500215e-07	2.60231255010536e-06	CUT2549
3.64620744031851	3.69686842690318	3.48836328025348	1.68948921078727e-07	2.60450968318309e-06	CUT567
2.42056346434852	2.42295835983729	6.03054159286105	1.69858501346706e-07	2.61409354614931e-06	NUT0591
2.47568258722557	2.48008252633933	5.05927473059099	1.7115455900447e-07	2.62958273394346e-06	YLR282C
2.98220146296784	2.99518680135933	4.24336287463116	1.72028319605487e-07	2.6385424696247e-06	YOR135C
1.03705852750764	1.03750444699813	6.60845096665141	1.72560160810098e-07	2.64223652640083e-06	NUT0538
-1.23051615857588	-1.23171856532767	5.44714890584175	1.73652232867918e-07	2.65448194350285e-06	YOL049W
3.94551861088142	3.97111540354301	3.8242761243296	1.75321678571376e-07	2.6754693116988e-06	NUT1402
1.48040486890749	1.48085150153387	6.82782946876275	1.75614505481551e-07	2.6754693116988e-06	YHL033C
4.96543557091984	5.03101382620672	3.41251342279391	1.7634836434675e-07	2.6821493270829e-06	XUT_12F-253
-1.61646847075868	-1.61679472676243	7.77091608483941	1.77011408866609e-07	2.68366131683265e-06	YDR353W
4.41721968413237	4.47622886283027	2.86074511072787	1.77168401528355e-07	2.68366131683265e-06	NUT1456
1.56790693474074	1.5705544261706	4.61064070733785	1.77334448248853e-07	2.68366131683265e-06	YLR306W
3.82203390444338	3.84800597653221	3.92393677113729	1.77968219391847e-07	2.68877110162723e-06	YLR426W
3.24856997338378	3.26328546475571	3.83776624562803	1.79198880746743e-07	2.70286683917015e-06	NUT1452
2.51583289719442	2.52019067034441	5.04266859454719	1.80530766223463e-07	2.71844006187237e-06	XUT_5F-101
-2.00004513662561	-2.00197833759965	5.54730437522363	1.81608669056009e-07	2.73014356792808e-06	SUT843
2.83799304344418	2.85592861749119	3.48749733343894	1.83531760791249e-07	2.75449320328023e-06	NUT0184
-1.4087816793784	-1.40933580837774	6.58633293162675	1.84462002230613e-07	2.76388610602965e-06	YML012W
-1.10992291019132	-1.11013542576236	7.64364348107337	1.85458817453527e-07	2.77424392500498e-06	YER177W
-1.05430791527612	-1.05457347845146	7.26118004745387	1.90782125790494e-07	2.8491804312133e-06	YGR116W
2.45997138317956	2.47980901898806	3.16062615080822	1.95520548902813e-07	2.9151503842981e-06	CUT3508
-1.1099663817142	-1.11033509123742	6.97422708067703	1.96378776436698e-07	2.92096286758569e-06	YCL011C
1.14056063980392	1.14108274562713	6.58473302522673	1.96553778865072e-07	2.92096286758569e-06	NUT0986
2.41866691086578	2.42529417971201	4.47361826855898	1.98108568113967e-07	2.93925784064512e-06	YLL002W
-1.100180880663	-1.10028547819204	8.73134379325445	1.99603206826668e-07	2.95660215005897e-06	NUT1354
3.77715316751912	3.81107871222028	3.33919110650797	2.00123192280276e-07	2.95947652427509e-06	CUT361
1.5815714412552	1.58286163940149	6.17106206356062	2.00654764845037e-07	2.9613356509138e-06	CUT3045
-2.35042300402352	-2.35253808386344	5.68219686019392	2.00901185128073e-07	2.9613356509138e-06	YMR096W
11.0118738709856	144269490.471103	4.91400879483929	2.01583419741903e-07	2.96524043682765e-06	CUT568
3.10403637191122	3.1149286635962	4.35241730451135	2.01819227969107e-07	2.96524043682765e-06	YHR128W
-1.15377225366208	-1.15402302472637	7.58101759000385	2.03383838247043e-07	2.98340105215371e-06	XUT_13F-315
-1.29344950890148	-1.29399876389437	6.54709219835727	2.04715214302488e-07	2.99808733204288e-06	XUT_11F-88
-1.33901275148197	-1.33980568965479	6.21180710676099	2.0523238218456e-07	3.00082130472755e-06	YOR286W
4.32687253999788	4.35772770352276	4.10870448196313	2.06000305395403e-07	3.00720703053096e-06	CUT663
4.01283294761142	4.0330088205673	4.25327839998164	2.08102119723344e-07	3.03301323770138e-06	YNL042W-B
1.99538428743937	1.99736497352788	5.5599542924304	2.08837168465168e-07	3.03884854112777e-06	NUT0456
1.85690670433028	1.86181300576168	4.0453205093404	2.09433019956779e-07	3.04264291393209e-06	NUT1234
1.93277554136338	1.93759849462897	4.11034168564012	2.17631049638911e-07	3.15669318006599e-06	NUT1461
1.83089054378224	1.83597341901097	4.13851719985445	2.21640681153621e-07	3.20972469677014e-06	XUT_4F-66
2.16725907023545	2.17041657139086	5.13752982187692	2.25847845780676e-07	3.26544337530022e-06	CUT886
1.72927366973476	1.73106950183402	5.31155466086617	2.27583760156114e-07	3.28477934463433e-06	YGR202C
7.60733101469579	144269487.059827	2.19525018849645	2.27908699021985e-07	3.28477934463433e-06	CUT307
-1.19092031589604	-1.19123034338444	7.18294300589569	2.29115061872195e-07	3.28915301273911e-06	YCL059C
2.42949435012329	2.4376658193724	4.2030567165251	2.29441258649413e-07	3.28915301273911e-06	YHL016C
1.33727282605078	1.33887668766472	5.23507022880331	2.29610074462332e-07	3.28915301273911e-06	CUT465
-1.71998780414659	-1.72171286673978	5.45908871223324	2.29661124457775e-07	3.28915301273911e-06	YGR155W
-1.2456024145762	-1.24641310442896	5.86652484083059	2.3004963853916e-07	3.28952868966231e-06	XUT_3R-100
3.40250607011605	3.41899414009933	3.95707453840138	2.31740849445857e-07	3.30697904407943e-06	CUT254
-2.48588802747587	-2.49230311606523	4.20770597221529	2.31998419722312e-07	3.30697904407943e-06	YNL202W
-1.43628307543806	-1.43786098694812	5.07207701455844	2.34607529741797e-07	3.33892847971084e-06	YMR238W
-1.00551238259515	-1.00563839543778	8.45237589689397	2.37531298347983e-07	3.37524912206524e-06	XUT_8R-47
2.78617974399975	2.79454296425286	4.63005651789606	2.38589523376532e-07	3.38498886290455e-06	CUT3550
-1.36041902808789	-1.36049413333846	9.4584620345178	2.44651752914344e-07	3.46558177295202e-06	YHL001W
-1.41669959600175	-1.41817600004744	5.52092222290052	2.46768174210434e-07	3.49011685643418e-06	NUT1121
2.16817741189767	2.17675261088057	3.84577919432193	2.47414001351805e-07	3.49380891489018e-06	YGL098W
-1.20668728704451	-1.2067810333355	9.04028289445168	2.47810366174769e-07	3.49397224358215e-06	YGR085C
5.21596163950138	5.24440344905426	4.65231350584917	2.4947633846699e-07	3.50742584036363e-06	NUT0498
3.75029103453493	3.82123084644377	3.29651550585629	2.49537124765959e-07	3.50742584036363e-06	YLR157W-E
-1.06029099688186	-1.06081400230227	6.34320479903435	2.52278751368599e-07	3.5404807765485e-06	YCR095C
2.20158623214904	2.20472556139861	5.09098006262798	2.62409717967737e-07	3.67697567769607e-06	NUT0083
6.79829880285425	6.86594135021287	5.58651634708608	2.67626776783529e-07	3.74430066747988e-06	CUT606
10.411857384582	144269489.870727	4.26532283368626	2.73579823362928e-07	3.82169968636213e-06	YDR259C
2.18816237250814	2.19577023522481	3.86934287959809	2.7844415073045e-07	3.87764539325445e-06	NUT1522
3.11418979394749	3.12501062031911	4.16000154161101	2.78558094295408e-07	3.87764539325445e-06	NUT0745
4.00360318380906	4.08187414960878	2.73283083104623	2.78865907686691e-07	3.87764539325445e-06	NUT1014
2.22380196820332	2.230351431497	4.3605759819555	2.81658135301406e-07	3.91048297941401e-06	XUT_16F-151
1.14061860691831	1.14174094202401	5.39203598758029	2.85548301831526e-07	3.9584405811149e-06	NUT1080
2.55238926096169	2.56364488588525	4.06318686119977	2.86983175925039e-07	3.97226713018194e-06	CUT639
2.1817595700266	2.18443772694232	5.19309469027088	2.87925410077272e-07	3.97924311035256e-06	NUT0787
2.11296392034707	2.11401120034164	6.57260842252739	2.89445098328143e-07	3.99416640246131e-06	CUT922
-0.871573318875843	-0.871969576719104	6.39718352755522	3.00910729663528e-07	4.14608410522737e-06	YHR188C
2.14213276703071	2.14762527185012	4.5523661401737	3.01601380978589e-07	4.14930384740241e-06	NUT0641
3.07866790936799	3.10278031475287	3.1845937205371	3.03413694712198e-07	4.16792185777119e-06	YGR269W
3.34538803400882	3.37064003409506	3.67848099328511	3.04245229520183e-07	4.17303124477834e-06	XUT_5R-74
3.33854315148462	3.35270813937911	4.21674286124049	3.0602941609802e-07	4.19117209377077e-06	NUT1506
1.99697742420594	2.00158299872901	4.25671791286109	3.11374374066649e-07	4.25188513633961e-06	CUT3941
-1.5974690459909	-1.59752966835646	10.1056332443695	3.11399076615181e-07	4.25188513633961e-06	YDL130W
3.95203068158875	4.01010568898672	3.11826088278071	3.128439951982e-07	4.2652004150145e-06	YOR376W
5.07153487058694	5.14753751710144	3.54349387054047	3.19436237521675e-07	4.34854728140451e-06	NUT1139
-1.40186258079117	-1.40192518530877	9.91121506819599	3.26701924608334e-07	4.4394906755927e-06	YOL120C
3.9071476468946	3.97634256288244	2.61243190980721	3.27094632375718e-07	4.4394906755927e-06	CUT130
1.63006534883678	1.63354189271166	4.74624880445067	3.29412923245517e-07	4.46428260159596e-06	NUT1377
-1.30010224078174	-1.30084866266599	6.17450558793427	3.32997045241817e-07	4.50612991176706e-06	YEL042W
-1.42501277614977	-1.42561299680345	6.62040666777641	3.35729960299322e-07	4.5363512492825e-06	YLR293C
-1.00768077641922	-1.00794670940678	7.29060723226746	3.44412771339334e-07	4.6467577470448e-06	YDL040C
-1.23382933519571	-1.2338708509081	10.1840077481391	3.51337021956413e-07	4.73314563703892e-06	CUT4113
-1.26063315686773	-1.26082375859639	7.92406134747393	3.52997279681585e-07	4.7417002928137e-06	YCR042C
1.87264390176062	1.87460162483496	5.4316064519488	3.53016453517848e-07	4.7417002928137e-06	SUT021
3.03197198716895	3.04323791604463	4.13426638803798	3.54884025202936e-07	4.75974438529196e-06	XUT_7R-305
2.82568704164558	2.83979155539559	3.81568023684654	3.55496066876274e-07	4.76092077763506e-06	CUT388
-1.45986752037063	-1.46014423221807	7.76357069494759	3.67568815394668e-07	4.91535323090366e-06	YBL001C
-1.34287156242237	-1.34318067402064	7.47151868977926	3.68512172672916e-07	4.9158970318995e-06	YPL262W
-1.36747582819936	-1.36817369750631	6.09100366700669	3.68692277392463e-07	4.9158970318995e-06	YKL073W
3.66808937283597	3.67901686108872	4.55441557322607	3.69419830606281e-07	4.91729117485704e-06	NUT0803
2.89836469122175	2.91641263872431	3.78475539573503	3.69879941897286e-07	4.91729117485704e-06	YJR021C
6.16828882342262	6.42616575698717	3.22601643764899	3.71241532917302e-07	4.92817707439928e-06	CUT468
2.45459753689407	2.47056050003679	3.37675544330056	3.73979048346904e-07	4.95726972115312e-06	NUT0684
3.12847700044085	3.14842715355386	3.51526791929212	3.75496818237014e-07	4.97013281281646e-06	NUT0857
1.78942375717489	1.78986159375386	7.30450672415107	3.8704975352689e-07	5.10807276433029e-06	YKL101W
-1.17896949306122	-1.17905247767607	9.31832162098597	3.87122510284785e-07	5.10807276433029e-06	CUT2286
-1.91130844657239	-1.91282320155362	5.97857910201071	3.87605961962948e-07	5.10807276433029e-06	SUT744
4.03313061036751	4.05102320144623	4.34306114785806	3.88253604485756e-07	5.10919236047922e-06	NUT0669
1.14340524958298	1.14381953414751	6.82083855417192	3.93843581444606e-07	5.17525285024171e-06	NUT0561
-1.01281327374196	-1.01340145710177	6.23406197506196	3.95929026737322e-07	5.1951380964955e-06	YJR058C
2.20998300845074	2.21254486208162	5.67390961390737	4.002063084466e-07	5.24368438772746e-06	NUT1462
1.45008298313743	1.45099716509982	6.43487151072808	4.0334615448483e-07	5.27720905291391e-06	NUT1269
-1.31034562774467	-1.31174127850413	5.29655069705691	4.06076932081247e-07	5.30400726883912e-06	YPL095C
4.06966662301948	4.15049946331077	2.37611864252344	4.06562671708373e-07	5.30400726883912e-06	CUT457
-1.13354772248451	-1.13361305454592	9.56746872022362	4.10344470037593e-07	5.34566397122145e-06	XUT_2F-91
0.975313308913778	0.975527463528022	7.6215618062461	4.11276114652461e-07	5.35012481524978e-06	CUT350
-1.56544595436778	-1.568124553434	4.46654328611314	4.13306914128168e-07	5.36885090169352e-06	YCR052W
2.21290797746746	2.21407546460472	6.74295560576864	4.15090329865444e-07	5.38431456454033e-06	YFL066C
-1.26682992561937	-1.26739906095769	6.32101711635693	4.18368028353354e-07	5.41908944001207e-06	XUT_11F-58
2.11970476141555	2.12035714699183	7.57706133391167	4.21504851989048e-07	5.45194309980136e-06	YLR154W-F
4.30311162666515	4.33815109569122	4.41261320448378	4.26206249309541e-07	5.50491144200658e-06	XUT_11F-191
3.22535620203651	3.26348785418835	2.83416671181193	4.30923208942493e-07	5.55793002442874e-06	XUT_7R-187
1.59017456842325	1.59231790442334	4.9468304026352	4.34363556379841e-07	5.59435615876447e-06	XUT_15F-10
-1.44321233276873	-1.44329726304212	9.65560438697269	4.42600704233418e-07	5.68783805700856e-06	CUT3041
-1.39038357537864	-1.39109823459368	6.27955575748877	4.42874615231834e-07	5.68783805700856e-06	XUT_7R-303
1.91730148069514	1.92252073910687	4.2449790099539	4.47928517608422e-07	5.74461997158824e-06	NUT0714
1.93366730481752	1.9380495560658	4.43720328280344	4.59475835278885e-07	5.88214510286871e-06	NUT0018
1.40949062012116	1.4099419264175	7.06427277849012	4.59947469497443e-07	5.88214510286871e-06	SUT187
3.25149237404826	3.25203194531393	8.55570748533194	4.63827802065735e-07	5.9234267830617e-06	YLR162W
9.41237873245041	144269488.870189	3.41413718370775	4.71572308654011e-07	6.01387157665509e-06	YLR365W
9.5520298179538	10.6320997329696	4.44110983555305	4.74677492722176e-07	6.04498125374103e-06	CUT921
2.35482542501278	2.36100544489027	4.29502158293177	4.76423871381002e-07	6.05872374249229e-06	YHR101C
-0.943468613469708	-0.943804081633835	6.88580933263392	4.79333794789957e-07	6.08720399537456e-06	YIL094C
5.17447121998029	5.23934242484466	3.90036293039654	4.81816508121536e-07	6.11018700243512e-06	NUT0915
-1.07640341034432	-1.07683047847254	6.74042697333653	4.85665588975386e-07	6.15040941129219e-06	NUT0585
2.13181140138693	2.13738162281194	4.2346932687231	4.89166064520386e-07	6.18611123376755e-06	NUT0355
1.30635614314025	1.30802699348443	5.08215423048792	4.90510882097523e-07	6.19449069463909e-06	XUT_2R-63
-1.60603136112276	-1.60615666794126	9.15364811523956	4.92203716796784e-07	6.20628884717074e-06	YMR143W
1.89220604059738	1.89796991258364	3.95395184219476	4.9281214304076e-07	6.20628884717074e-06	CUT809
-2.22245436311704	-2.22535007832519	4.76557477992275	4.9422057776421e-07	6.21118250326944e-06	YPL187W
8.99465414726351	144269488.451751	2.63233854598038	4.94568827077511e-07	6.21118250326944e-06	NUT0889
1.27122854003917	1.27235256996323	5.60870786332888	4.95340897221241e-07	6.21228639056474e-06	NUT0590
-1.13278067178917	-1.13343864645618	6.16614371728282	5.07884380928268e-07	6.35307162583995e-06	YPR187W
